361414.2987820283;5479378.9462131085;bakery;;10
367526.7058256305;5473457.7604005085;bakery;La HÃ»che Ã  Pains;10
367388.7381532423;5473847.913819835;bakery;;10
367428.86491107213;5473912.945310191;bakery;;10
365999.98164462973;5479054.47050475;bakery;Lefebvre;10
362285.76188349375;5479068.6537068095;bakery;E Estival;10
362353.9168303056;5477852.250207177;bakery;;10
362910.6198421398;5481099.815533767;bakery;;10
362627.92297978373;5471523.805944871;bakery;;10
361956.3292809756;5478276.751126498;bakery;Levouin;10
363384.99683413806;5479716.226786392;bakery;;10
364981.7355614309;5475005.051706104;bakery;Boulangerie Patisserie;10
365168.9236127528;5474754.901836979;bakery;Boulangerie Patisserie;10
361091.2864647339;5477712.601333807;bakery;Villey;10
361273.73836813483;5477650.903666676;bakery;Boulangerie Patisserie;10
364972.36823224404;5472233.432319789;bakery;;10
360354.2336350711;5473972.486836021;bakery;;10
363464.966205408;5479717.442011176;bakery;;10
361840.6620551329;5479018.678093034;bakery;Yvonne;10
362862.72367637133;5479909.480811663;bakery;PÃ©trin de Rouen;10
366291.431750532;5473252.567907237;bakery;;10
361242.6594045168;5478825.854471071;bakery;Boulangerie Cauchoise;10
363357.02649158594;5478314.963803425;bakery;D. Lambard;10
361583.2809081513;5478390.526060775;bakery;Paul;10
361526.12071089644;5475419.797337737;bakery;O'DÃ©lices;10
362727.7744078282;5478347.741628431;bakery;Le Fournil de la Croix de Pierre;10
361593.6470368073;5475348.010200501;bakery;La Chartreuse de Parme;10
360285.4582736124;5473523.99273783;bakery;Catherine Gino Daix;10
358585.57920786354;5482398.800094397;bakery;;10
358568.1208055682;5482721.10081117;bakery;Boulangerie de la Demi-Lune;10
358557.83475969464;5482738.665096119;bakery;;10
358080.5876102395;5482890.294091935;bakery;;10
356571.54053833615;5482884.807166618;bakery;;10
358444.11796639976;5479660.526090443;bakery;Le moulin de bapeaume;10
360144.71352898574;5480653.108869107;bakery;Boulangerie Groult et Fils;10
357585.9211950629;5479061.994139446;bakery;Le moulin de Canteleu;10
357608.3901799511;5479467.977432308;bakery;Les plaisirs gourmands;10
358710.04507378704;5481714.349189236;bakery;Boulangerie VallÃ©e;10
358999.90854281967;5480528.1936742375;bakery;Le p'tit gourmet;10
357997.07302799914;5482346.835871243;bakery;Les dÃ©lices de binche;10
359648.55662357085;5473129.302936179;bakery;;10
361736.73926923936;5478231.156281865;bakery;Brioche DorÃ©e;10
361765.6532310177;5478236.954365695;bakery;La Grignotine;10
361758.40373981977;5478240.552671212;bakery;Paul;10
360499.1533770672;5475685.350016606;bakery;Ã€ la P'tite Boulange;10
362749.58149802487;5477816.727400748;bakery;Les Gourmands du Faubourg;10
362615.11256964033;5478836.82449192;bakery;L'ArrÃªt Pains;10
361637.10690375604;5478103.721352329;bakery;La Brioche Chaude;10
361706.14679800125;5478115.744866807;bakery;Au Croissant DorÃ©;10
361546.66111938434;5478239.728273096;beauty;L'Onglerie;10
361298.55172621476;5477233.618332056;beauty;NocibÃ©;10
361287.9508890418;5477214.688025324;beauty;;10
361571.03839121177;5478485.341993394;beauty;Provence Nature;10
363791.380787492;5481368.917208961;beauty;Bulle de Soleil;10
361665.0504897904;5478285.78509735;beauty;Yves Rocher;10
361917.18678831315;5481440.5030807275;beauty;Yves Rocher;10
362375.767871093;5478149.620321646;beauty;Clinique du Cheveu;10
362232.00810522534;5478220.328243771;beauty;Route du Spa;10
361104.93075317016;5477135.251799131;beauty;Yves Rocher;10
361550.6305128378;5477341.13356859;beauty;Afro Design;10
361709.5053355277;5478168.207528481;beauty;ItStyle;10
361300.1444480604;5478243.187200293;bicycle;Rouen Bike;10
362173.1890217082;5477909.652366425;bicycle;Guidoline;10
365971.66258079093;5479029.047878503;bicycle;Tof Motos;10
361145.66259265784;5478167.954538583;bicycle;Ã‰lectro Scoot;10
362175.0387232088;5477903.6101540355;bicycle;Guidoline;10
361093.88261146436;5476744.649890841;bicycle;L'atelier du cycle rouennais;10
361517.4199446511;5478363.862917936;bijouterie_fantaisie;Claire's;10
361603.7668319176;5478423.567002297;books;France Loisirs;10
361763.1444645674;5478546.664066353;books;;10
361461.73163927;5475265.231351787;books;;10
362250.30519951717;5474008.557886576;books;;10
361702.5945738492;5478607.940788187;books;L'ArmitiÃ¨re;10
360257.361436756;5472189.369377852;books;Espace culturel E. Leclerc;10
362206.6927037245;5478061.488786209;books;Bertran;10
362353.4240021816;5478300.40581692;books;ABC Bookshop;10
361659.5734610079;5478469.41795807;books;L'ArmitiÃ¨re;10
362146.7385178501;5478279.931413191;books;Dolce Vita;10
361693.4674950227;5478469.4165253695;books;La Procure;10
361373.4609775591;5477264.922093336;books;La RÃ©ponse;10
358569.7781050269;5482643.2571583735;butcher;Boucherie Vasselin;10
361828.8887939092;5479596.355397133;butcher;;10
365395.14321083145;5477712.159624869;butcher;;10
361342.9949104014;5477307.986541942;butcher;;10
360524.84484298667;5476663.5618990315;butcher;;10
360411.0644895453;5476604.284348952;butcher;;10
361706.7073883079;5478549.204424513;butcher;Au Charolais;10
362561.5217484544;5479212.14400326;butcher;Boucherie Avice;10
359199.08520118357;5482992.1702203965;butcher;Boucherie;10
361431.5709319811;5474584.4466661485;butcher;;10
367318.09450771345;5473907.443357526;butcher;;10
363413.6641475783;5481448.042306987;butcher;Foulogne;10
365605.8958291277;5478097.409170113;butcher;R. Dron;10
362504.1936747937;5471543.985216157;butcher;;10
363615.94100740895;5479820.610924316;butcher;;10
363397.43944751506;5479684.881239664;butcher;;10
360361.0460201441;5474024.104426868;butcher;;10
361109.3581553266;5477704.377828777;butcher;Michael;10
362688.51585678;5478341.230701689;butcher;Chez Karim;10
361594.58498675027;5475381.924281187;butcher;David LÃ©ger;10
361593.95127338346;5475356.879059216;butcher;Boucherie Garibaldi;10
360888.9792905099;5475527.733560105;butcher;Boucherie Boinet Mickael;10
362757.6604651429;5478349.8719687;butcher;El Baraka;10
361811.6007720977;5479027.8224523375;butcher;Denis Buquet;10
361408.0183056402;5477368.618470561;butcher;Al Koutoubia;10
358105.82203841023;5482892.730343861;butcher;;10
361219.10342693096;5478276.702121379;butcher;Boucherie Henri IV;10
362471.17862487515;5478226.206357851;butcher;Normandie Halal;10
358527.19528142107;5474584.19009283;butcher;Quibeuf;10
362112.6870332584;5478191.223925885;butcher;;10
361860.09598301287;5479622.006851424;car;;10
360244.2878199223;5478780.897406365;car;Lancia;10
360232.3608626425;5478789.845587047;car;Alfa Romeo;10
360337.3910663461;5478758.116047701;car;Espace Occasions;10
359858.42336209683;5478919.081443897;car;Jaguar Rouen;10
359867.6175491002;5478979.225236106;car;Ford - espace utilitaires;10
359847.31413087767;5478939.233378366;car;Mitsubishi Motors;10
359804.11884136416;5478942.699786595;car;Hyundai;10
359970.6485295069;5475900.482765421;car;;10
360512.6401771775;5477007.64902978;car;S.N.O.A;10
362660.3889404578;5482459.838399087;car;BretÃ¨que Automobiles;10
361563.20881920884;5474554.9296645;car;Peugeot;10
361663.236486417;5474920.353496118;car;Renault;10
366315.0078338551;5473875.35044552;car;Peugeot;10
365892.7530141028;5475054.231381373;car;Rouen Camping-Car;10
366556.93927125947;5473920.978856485;car;Jousse;10
363198.5447616162;5473915.873080718;car;Aramisauto Rouen;10
362973.6562236132;5472447.423300533;car_parts;Niort FrÃ¨res;10
359818.93740783795;5479144.860561859;car_repair;Renault minute;10
359841.245855786;5478964.484179271;car_repair;Bosch Service;10
359844.4290807749;5478986.227285734;car_repair;First Stop;10
359866.5807321773;5479191.592758189;car_repair;Renault Carosserie;10
364402.6736866768;5475703.777034607;car_repair;;10
357170.60396337474;5479247.55986791;car_repair;Garage Deliens;10
361074.30496023875;5474693.829706085;car_repair;CitroÃ«n;10
361572.1202560482;5474553.135783235;car_repair;;10
361663.0285932349;5474927.344304812;car_repair;;10
362420.1529354147;5474150.658023739;car_repair;Renault;10
362052.6110812521;5475989.575478064;car_repair;;10
366473.1083225487;5474609.572182174;car_repair;Renault;10
366288.488221462;5473849.080522562;car_repair;Peugeot;10
366172.7285177499;5474194.767894747;car_repair;Happy Car;10
362961.0267635003;5480261.151716963;car_repair;;10
366033.29140214063;5474942.827025097;car_repair;Horizon;10
366444.05276045925;5474016.521232212;car_repair;CitroÃ«n;10
366028.7564524511;5474143.732121346;car_repair;Garage du Plateau;10
366154.4294984923;5474132.725980882;car_repair;Autosur;10
365132.0377951508;5477649.792448302;car_repair;SÃ©curiTest;10
366087.03157270444;5473289.788330848;car_repair;Renault;10
360313.9156244843;5478789.695594988;car_repair;Peugeot Rouen;10
358658.4757368036;5481984.837942485;car_repair;Auto Prestige;10
361189.71974647255;5476407.074082157;car_repair;Aedifia;10
361614.4454042676;5476933.975784673;car_repair;Garage de l'Europe;10
360699.93306348135;5472488.160516016;car_repair;BestDrive;10
357960.8127701625;5475583.589903597;car_repair;Norauto;10
361493.49494341353;5477137.06219413;car_repair;Garage Le Compte;10
360487.3616575466;5475585.805269276;car_repair;Thierry Automobiles;10
362827.986475937;5478724.568573862;car_repair;Peugeot;10
361728.63479367935;5477020.5976597825;car_repair;Renault;10
361501.51977817307;5478448.827266028;cheese;La Fromagerie;10
361507.19893555064;5478383.855153018;chemist;Deconihout;10
361886.2352933511;5481701.066580058;chemist;Pharmacie de la Vatine;10
361691.78521171806;5478249.045860875;chemist;Parashop Diffusion;10
361511.6863920978;5478444.153549719;chocolate;Jeff de Bruges;10
362111.48013250297;5477900.730499886;clocks;La Maison du Coucou;10
361806.2818299544;5478195.437145985;clothes;Etam;10
361498.929389191;5478378.959013784;clothes;Bizzbee;10
361704.8950598243;5478250.304759747;clothes;Celio;10
361686.71469537914;5478259.063027104;clothes;Devred;10
361644.8022620049;5478289.067449038;clothes;Naf Naf;10
361628.21739984216;5478300.099228355;clothes;Grain De Malice;10
361525.11024047364;5478369.085223108;clothes;Promod;10
361548.60051970894;5478353.784684891;clothes;Kana Beach;10
361513.4920738822;5478367.433009176;clothes;Blanc Nature;10
361491.4483479855;5478384.855014331;clothes;Morgan;10
361276.5616584686;5477193.853364932;clothes;;10
361307.3350996517;5477249.257695909;clothes;;10
361333.0846782468;5477285.668201363;clothes;Celio;10
361738.50674436253;5478553.294111454;clothes;Bullitt;10
361717.23100720334;5478546.602158835;clothes;Rag street;10
361908.2277434156;5478472.917471638;clothes;Basic;10
361922.0235691394;5478464.893624667;clothes;Bruce Field;10
361928.2955410956;5478460.508206462;clothes;Oliver Grant;10
361940.04832734866;5478454.871970742;clothes;Antonelle;10
361990.34811434604;5478424.680235742;clothes;MCS;10
358894.0773499105;5483066.15814752;clothes;Villemaire;10
363424.55350563885;5480896.291125352;clothes;Boudoir;10
365654.07633383205;5478116.457688649;clothes;Frou-Frou;10
366433.00963354483;5473900.721678898;clothes;La Halle o Chaussures;10
366345.7522858499;5473835.657657981;clothes;Distri-Center;10
362557.80220244033;5471570.258849484;clothes;Amisports;10
361506.3024467982;5478446.648192894;clothes;Falbalas Saint-Junien;10
361519.78847942344;5478441.300817906;clothes;OkaÃ¯di;10
361560.72343371384;5478424.034350231;clothes;Du pareil au mÃªme;10
361918.78076432855;5478416.643797814;clothes;Princesse Tam-Tam;10
361910.8601320917;5478216.564698292;clothes;Esprit;10
361590.97793461184;5478333.300595183;clothes;Valentin;10
361847.1906150896;5478218.062617616;clothes;H&M;10
362232.679063055;5478243.203502007;clothes;Fring'Emois;10
361743.1831429083;5478178.223148765;clothes;Kilo Shop;10
361530.77265951195;5478342.367536184;clothes;C&A;10
361567.78665927314;5478353.254141779;clothes;Ekyog;10
361581.0729043087;5478311.371083708;clothes;Jennyfer;10
361229.9520778288;5477136.815526527;clothes;Eurodif;10
357972.76007421606;5475597.351313693;clothes;Kiabi;10
361770.47024034907;5478214.0403797235;clothes;Aigle;10
361758.70139367046;5478219.343662145;clothes;Un Jour Ailleurs;10
361716.48017676384;5478238.031538979;clothes;Pimkie;10
361741.4078868145;5478250.548872971;clothes;Coquine Bis;10
361736.27004624787;5478252.747837667;clothes;Tie Rack;10
361445.20372510597;5478202.710789969;clothes;NumÃ©ro 10 prÃªt-Ã -porter;10
358054.2173838944;5475669.265838504;clothes;CamaÃ¯eu;10
362053.2606548006;5477983.223281482;clothes;SRVP;10
361466.62094677915;5478400.045101541;clothes;Jules;10
361771.08524483006;5478521.379582708;clothes;Tara Jarmon;10
361431.04836858076;5478054.658966198;clothes;Damart;10
361564.6788535273;5477389.676901907;clothes;Les Aubaines;10
361712.3754795044;5478127.411589647;clothes;Quelqu'un m'a dit...;10
361696.7600917784;5478094.513948755;clothes;KokÃ¢na;10
361950.3249894588;5478472.343261204;clothes;Hopenlife;10
362005.1527618823;5478420.980431693;clothes;Shilton;10
360448.4090794086;5478960.50025738;computer;ATIS;10
361377.2314408939;5478287.383041655;computer;Microphil;10
362719.98324345663;5478382.342217382;computer;Rouen @ Computer;10
361323.4083097738;5477186.20201687;computer;;10
360376.59558842285;5477014.959382348;computer;LDLC;10
361262.59109906486;5478842.467569164;computer;Computer services 76;10
361385.6870478103;5476444.528153237;computer;PC Express;10
361565.5837075659;5478347.03625521;confectionery;Glup'S;10
358028.31058852246;5475634.653445504;confectionery;Boule de Gomme;10
361716.32924839837;5478134.886684057;confectionery;La Cure Gourmande;10
361831.48044458264;5479603.92061203;convenience;;10
361557.14488068724;5475615.608965814;convenience;;10
361521.90011384734;5475765.89002112;convenience;;10
366455.71211389056;5477130.444609304;convenience;;10
364066.3835247675;5476119.315303409;convenience;SPAR;10
359966.47539126436;5475784.825689053;convenience;VivÃ©co;10
360109.4036046477;5475107.909826678;convenience;;10
359526.75507751724;5474429.735110179;convenience;Vival;10
362551.35422987747;5479194.5577066755;convenience;Coccimarket;10
362233.7416612832;5474031.110458481;convenience;;10
361824.082471172;5476592.543267361;convenience;CocciMarket;10
361399.1023559692;5476345.733623742;convenience;;10
361437.5523702287;5479359.935690371;convenience;;10
367322.5452103026;5473896.112365112;convenience;MarchÃ© U;10
362299.09887194587;5479013.979182955;convenience;;10
365925.6285935044;5478972.092006453;convenience;Viveco;10
362592.72727661685;5471563.353615694;convenience;Au Jardin du Rouvray;10
361250.0625516999;5478810.927699796;convenience;Epi service;10
361237.801598325;5478852.4742632555;convenience;Cocci Market;10
362619.28165983106;5477497.042415635;convenience;;10
362702.4294607659;5478360.936727896;convenience;Vival;10
362739.21591275214;5478348.733435604;convenience;La Casbah;10
361238.421161014;5477629.341610817;convenience;Le Bienvenu;10
360245.11774020165;5480659.359499938;convenience;;10
356454.7034936836;5472182.819137058;convenience;Izmir Market;10
362465.32205846754;5478209.368183615;convenience;Ã‰pi Service;10
362381.1785550795;5478302.265224821;convenience;Chez l'Ã‰picier;10
361739.45899472164;5476705.561625753;convenience;Shop By Casino;10
359574.85545534105;5473895.832773722;convenience;Bonjour;10
362779.2821387191;5477803.5567739885;convenience;Viveco;10
362565.074043229;5471704.624349144;convenience;CocciMarket;10
361567.5794599912;5472272.694825738;convenience;Ã‰pi Service;10
360751.28161803214;5473389.74028648;convenience;Ã‰pi Service;10
359650.22730422206;5476153.8512073215;convenience;CocciMarket;10
362515.1352450863;5477958.948922637;convenience;CocciMarket;10
365261.7452855193;5483249.024034065;convenience;La Ferme d'Isnel;10
362055.5734328646;5477992.085967297;convenience;SupÃ©rette de la RÃ©publique;10
363917.6231034157;5478179.6863641525;convenience;Rapid'Market;10
362422.57353364315;5478107.785515047;convenience;Day by Day;10
356373.08562731126;5483049.925043191;"convenience;gas";;10
362291.60257748247;5477872.284866938;copyshop;Propost Services;10
359739.6333833041;5480038.831878497;copyshop;;10
361494.914412359;5477589.93281349;copyshop;Tampons du Mail;10
361491.8465168396;5477583.948212144;copyshop;Creation VIP;10
362220.340172885;5478321.712819535;copyshop;Rouen Copie;10
362009.32439948653;5478535.914629354;copyshop;123SURTOUT;10
361502.31575095805;5478387.794294607;cosmetics;Lush;10
361611.63943038485;5478310.541337783;cosmetics;Marionnaud;10
361709.2780644756;5478257.546514118;cosmetics;The Body Shop;10
361639.2325197555;5478291.967103346;cosmetics;Douglas;10
361395.2346575274;5477376.306385858;cosmetics;Schekina;10
358059.748343333;5475676.853361754;cosmetics;Marionnaud;10
361703.53820231603;5477508.921481307;cosmetics;Espace 2.8 Espace Beauty;10
361518.8391160567;5477350.815421713;cosmetics;Dioufynho Fashion;10
361328.2885046506;5477253.320173849;deli;;10
361252.6633934133;5478829.09324178;deli;Corner by Origine;10
360257.6496945268;5473324.811838996;deli;Viandhalle;10
361430.051483836;5477204.65485513;deli;La Saveur Exotique;10
361595.7273258156;5478445.216846561;deli;9 Provinces;10
361431.2736218481;5477368.496120295;deli;Cirta Exotique;10
361222.2259952402;5478281.984398348;deli;Ã‰picerie du Comptoir Henri IV;10
361612.4532442867;5477307.254271484;deli;ChÃ¢teau Rouge;10
361508.5903449661;5476189.955449411;deli;Le Panier Vert;10
360937.19258182845;5478696.655044765;deli;Au Soleil d'Agadir;10
361524.62471627677;5477355.540976176;deli;Nissi Exotiques;10
361758.1551129342;5478414.520135324;doityourself;Loisir & CrÃ©ation;10
361577.7690314523;5478602.725371449;doityourself;Cheval Cheval;10
364649.3121349887;5477610.112550911;doityourself;Castorama;10
364048.4183323897;5476069.729273851;dry_cleaning;Pressing de la Basilique;10
362328.62953272695;5477874.132958715;dry_cleaning;Euro Pressing;10
363597.23634148657;5481416.878787073;dry_cleaning;;10
361531.89377785794;5478435.276554813;dry_cleaning;5 Ã  sec;10
361595.10683197214;5475400.253737319;dry_cleaning;5Ã sec;10
361334.6148420932;5477429.501604417;dry_cleaning;5Ã sec;10
358116.94449797587;5475709.107907323;dry_cleaning;5Ã sec;10
358748.4922801436;5481518.4193020165;e-cigarette;Elektro Clope;10
361719.05250555434;5478427.689754894;electronics;Fnac;10
361577.890997443;5478377.325429527;electronics;Darty;10
360785.8878567042;5476243.144789916;electronics;Envie Normandie;10
361650.82004839915;5478056.588530763;erotic;Espace CarrÃ© Blanc;10
358816.13986862986;5481136.155178398;estate_agent;Century 21 Bruno Ferrand;10
361494.51198844746;5478394.121166228;fabric;Kazana;10
361551.2282517304;5478351.860475947;fabric;Homo Roussel;10
362015.576806308;5478412.697149271;fabric;Toto;10
361690.74112500343;5478137.569801085;fabric;Phildar;10
358091.41716202756;5482891.747798664;farm;;10
361494.0547909999;5475417.9395570215;fishing;PÃªche et Chasse;10
361927.1631534408;5471168.405030691;fishmonger;;10
364172.9151605654;5475996.536749654;florist;Topaze;10
360142.99786840164;5475115.782906019;florist;;10
361412.44794824114;5477412.855805156;florist;Au Lilas Blanc;10
360534.68717375374;5476667.971641842;florist;Au jardin de la tendresse;10
360350.5448295184;5476566.240656678;florist;FleurÃ©lie;10
361795.1216996474;5478509.036271753;florist;Histoire de fleurs;10
360919.6741597394;5474786.568776958;florist;Maison LefranÃ§ois;10
363606.59606493113;5481429.981958011;florist;;10
363284.34432765614;5482377.186905982;florist;Atelier de Fleurs;10
360957.4940410707;5474770.490570813;florist;;10
363717.56705713377;5481297.066508438;florist;Au Bouquet Normand;10
361711.0240674901;5478625.769864638;florist;Monceau fleurs;10
365665.43483905785;5478363.425078867;florist;Au Jardin de Jasolina;10
363387.574012814;5479772.013086005;florist;;10
367371.58465222234;5473933.531491359;florist;;10
361331.9164328518;5478807.470440453;florist;D'Lys;10
358597.5771715425;5482389.089529995;florist;;10
361266.48864534067;5477177.14553817;florist;;10
361362.9534545931;5476491.71214882;florist;FlÃ´ral Design;10
358093.6328166584;5475669.043978833;florist;Rapid'Flore;10
361455.5492573512;5476320.053887263;florist;Rapid'Flore;10
360507.8357589792;5475706.241183751;florist;Fleurs & Senteurs;10
362542.0407630251;5471624.847374946;florist;Au Jardin de la Tendresse;10
362201.30896842515;5477875.283617295;frame;L'Atelier des Arts;10
361749.9713836438;5478544.883851647;frame;L'affiche;10
360950.73033970984;5476792.827445838;frozen_food;Picard;10
360902.595590617;5480642.550525065;frozen_food;Picard;10
359553.0538556914;5476018.122856271;funeral_directors;;10
361367.64689617907;5477199.863213344;furniture;La Maison du Placard;10
361263.0467198239;5477635.802241766;furniture;K par K;10
361862.50263638556;5478569.846853947;furniture;Quadro;10
361695.8059825111;5478148.821017378;furniture;Maisons du Monde;10
366809.69006911945;5473785.627589106;garden_centre;Jardiland;10
360141.9979779107;5472454.108152692;garden_centre;Jardi E. Leclerc;10
358133.4494173177;5482972.99450736;gas;;10
361718.54472826846;5477993.672817585;general;Cross Shopping;10
361389.75224777317;5478428.991235198;gift;Cadeaux;10
361339.6404544173;5478471.6200390775;gift;Cadeaux;10
359987.5957017232;5475719.1670911135;glaziery;Poyer;10
361367.20467897074;5474587.912576237;greengrocer;;10
360468.81106919236;5476634.345932118;greengrocer;Cours Saint-Julien;10
365580.4976632568;5478096.643390997;greengrocer;Le Fruitier;10
362513.8910652223;5471543.786255629;greengrocer;;10
365728.9379076858;5478161.057287924;greengrocer;;10
361407.1950249643;5477398.239139369;greengrocer;Royal Primeur;10
361433.8924565455;5476347.3547308985;greengrocer;Aux Jardins de France;10
362387.36571434815;5478088.527286396;grocery;Le Cellier Saint-Marc;10
361407.37143651117;5477407.20025734;hairdresser;Velasquez;10
359979.3917203872;5475832.12650223;hairdresser;;10
360094.08303378185;5475112.472988677;hairdresser;N.H. Coiffure;10
362295.2045969316;5477970.047481398;hairdresser;F. RÃ©mi Coiffure;10
361976.727431773;5478431.03094777;hairdresser;Albane;10
362562.0375831679;5479217.370192629;hairdresser;;10
361861.76984386164;5475836.561355196;hairdresser;L'espace coiffure;10
363581.0144195795;5481477.862411524;hairdresser;Salon Nuance;10
358720.1727364232;5483624.618082087;hairdresser;Cut'Hair;10
358660.223998977;5483351.131698307;hairdresser;;10
361932.5126078882;5474389.780659996;hairdresser;IdÃ©alCoiff;10
361210.6330423351;5474682.549877033;hairdresser;;10
367346.06367685366;5473873.363007788;hairdresser;;10
365946.78874022164;5474294.054977788;hairdresser;Coif'Flash;10
363788.23001224175;5481363.500843573;hairdresser;Coiffure Choupy;10
363589.88265275664;5481429.809991874;hairdresser;;10
363712.7748565122;5481292.692264175;hairdresser;;10
361901.6845706409;5478741.794209214;hairdresser;Nathalie coiffure;10
365784.1039097335;5478668.310426146;hairdresser;Sabrina Coiffure;10
365634.67044988746;5478245.8304769145;hairdresser;Look' N co 2;10
365635.53714929626;5478113.220550122;hairdresser;Look'N Co;10
362539.91905113263;5471571.853386252;hairdresser;;10
363402.8781473859;5479669.228049929;hairdresser;;10
363591.8096553693;5479820.056666607;hairdresser;;10
360382.49458633363;5474157.451787578;hairdresser;;10
363842.7567645048;5481393.097207424;hairdresser;Camille Albane;10
360360.39821401774;5476603.175337394;hairdresser;Hair-City;10
365739.3919190671;5477742.446051739;hairdresser;L'instant Sana;10
365489.271411998;5474487.335319512;hairdresser;;10
361249.49479027017;5478857.116196136;hairdresser;Vidathy's coiffure;10
361366.6637488822;5476482.941712257;hairdresser;Nath Coiffure;10
362771.6690252366;5478348.530189478;hairdresser;Binam Coiffure;10
362723.3031981052;5478322.781657891;hairdresser;MJ Coiffure;10
361585.3631763633;5478449.539452977;hairdresser;MÃ©dard;10
361475.03362260386;5477284.038249737;hairdresser;NEXT Saloon;10
361430.56408689637;5477278.112951135;hairdresser;Stiti Coiff;10
361647.4260168701;5477285.668143318;hairdresser;Afro Coiffure nÂ°1;10
361480.7819320683;5477560.980355094;hairdresser;LS Coiffure;10
362979.8796775595;5478327.977615988;hairdresser;Hair Design;10
362908.10921315744;5478349.677439288;hairdresser;Yassine Coiffure;10
362920.43694461207;5478348.989998154;hairdresser;Coiffure Eden;10
361942.19644922414;5478046.339407742;hairdresser;Basic et Glamour;10
362291.58178863046;5478191.874537839;hairdresser;Le Garage;10
361296.94942196296;5477183.046753437;hairdresser;Tchip;10
361508.14475482213;5478482.7086218055;hairdresser;Dessange;10
359504.18117738725;5476712.051699272;hairdresser;;10
362651.5374528931;5471442.914311197;hairdresser;So Chic;10
361451.52824399783;5478198.968658854;hairdresser;ThÃ©Ã¢tre des arts coiffure;10
358035.414529433;5475644.124540359;hairdresser;H-I Guin;10
360237.72330936266;5473493.231157641;hairdresser;Nath & MÃ¨ches;10
361844.3560537038;5478577.324576136;hairdresser;Davy Evrard;10
361576.7020469014;5478097.564569422;hairdresser;Hair Master II;10
361686.9963307057;5477495.090762137;hairdresser;Libada Coiffure;10
361692.70498016896;5477499.940788429;hairdresser;Philippe Daussy;10
361529.39530292305;5477359.1465215525;hairdresser;African King;10
361512.3578508385;5477345.262106753;hairdresser;Sapologie;10
361543.7655820206;5477335.612181479;hairdresser;African Queen;10
361506.3824192934;5478118.934670656;hairdresser;8Ã¨me Art;10
362946.0790085505;5477942.1077017095;hardware;;10
363558.8865109293;5481484.666769436;hearing_aids;Catherine Michaud;10
361178.46104064106;5477492.108487766;hearing_aids;Audition Mutualiste;10
361470.35722701484;5478184.898342188;hearing_aids;L'oreille;10
361309.74899200234;5478265.8024199335;hifi;M.G.M.E.;10
361295.31592139177;5477227.893928693;hifi;Cash Express;10
