358585.57920786354;5482398.800094397;bakery;;124
358568.1208055682;5482721.10081117;bakery;Boulangerie de la Demi-Lune;124
358557.83475969464;5482738.665096119;bakery;;124
358080.5876102395;5482890.294091935;bakery;;124
356571.54053833615;5482884.807166618;bakery;;124
358444.11796639976;5479660.526090443;bakery;Le moulin de bapeaume;124
360144.71352898574;5480653.108869107;bakery;Boulangerie Groult et Fils;124
357585.9211950629;5479061.994139446;bakery;Le moulin de Canteleu;124
357608.3901799511;5479467.977432308;bakery;Les plaisirs gourmands;124
358710.04507378704;5481714.349189236;bakery;Boulangerie VallÃ©e;124
358999.90854281967;5480528.1936742375;bakery;Le p'tit gourmet;124
357997.07302799914;5482346.835871243;bakery;Les dÃ©lices de binche;124
359648.55662357085;5473129.302936179;bakery;;124
361736.73926923936;5478231.156281865;bakery;Brioche DorÃ©e;124
361765.6532310177;5478236.954365695;bakery;La Grignotine;124
361758.40373981977;5478240.552671212;bakery;Paul;124
360499.1533770672;5475685.350016606;bakery;Ã€ la P'tite Boulange;124
362749.58149802487;5477816.727400748;bakery;Les Gourmands du Faubourg;124
362615.11256964033;5478836.82449192;bakery;L'ArrÃªt Pains;124
361637.10690375604;5478103.721352329;bakery;La Brioche Chaude;124
361706.14679800125;5478115.744866807;bakery;Au Croissant DorÃ©;124
361546.66111938434;5478239.728273096;beauty;L'Onglerie;124
361298.55172621476;5477233.618332056;beauty;NocibÃ©;124
361287.9508890418;5477214.688025324;beauty;;124
361571.03839121177;5478485.341993394;beauty;Provence Nature;124
363791.380787492;5481368.917208961;beauty;Bulle de Soleil;124
361665.0504897904;5478285.78509735;beauty;Yves Rocher;124
361917.18678831315;5481440.5030807275;beauty;Yves Rocher;124
362375.767871093;5478149.620321646;beauty;Clinique du Cheveu;124
362232.00810522534;5478220.328243771;beauty;Route du Spa;124
361104.93075317016;5477135.251799131;beauty;Yves Rocher;124
361550.6305128378;5477341.13356859;beauty;Afro Design;124
361709.5053355277;5478168.207528481;beauty;ItStyle;124
361300.1444480604;5478243.187200293;bicycle;Rouen Bike;124
362173.1890217082;5477909.652366425;bicycle;Guidoline;124
365971.66258079093;5479029.047878503;bicycle;Tof Motos;124
361145.66259265784;5478167.954538583;bicycle;Ã‰lectro Scoot;124
362175.0387232088;5477903.6101540355;bicycle;Guidoline;124
361093.88261146436;5476744.649890841;bicycle;L'atelier du cycle rouennais;124
361517.4199446511;5478363.862917936;bijouterie_fantaisie;Claire's;124
361603.7668319176;5478423.567002297;books;France Loisirs;124
361763.1444645674;5478546.664066353;books;;124
361461.73163927;5475265.231351787;books;;124
362250.30519951717;5474008.557886576;books;;124
361702.5945738492;5478607.940788187;books;L'ArmitiÃ¨re;124
360257.361436756;5472189.369377852;books;Espace culturel E. Leclerc;124
362206.6927037245;5478061.488786209;books;Bertran;124
362353.4240021816;5478300.40581692;books;ABC Bookshop;124
361659.5734610079;5478469.41795807;books;L'ArmitiÃ¨re;124
362146.7385178501;5478279.931413191;books;Dolce Vita;124
361693.4674950227;5478469.4165253695;books;La Procure;124
361373.4609775591;5477264.922093336;books;La RÃ©ponse;124
358569.7781050269;5482643.2571583735;butcher;Boucherie Vasselin;124
361828.8887939092;5479596.355397133;butcher;;124
365395.14321083145;5477712.159624869;butcher;;124
361342.9949104014;5477307.986541942;butcher;;124
360524.84484298667;5476663.5618990315;butcher;;124
360411.0644895453;5476604.284348952;butcher;;124
361706.7073883079;5478549.204424513;butcher;Au Charolais;124
362561.5217484544;5479212.14400326;butcher;Boucherie Avice;124
359199.08520118357;5482992.1702203965;butcher;Boucherie;124
361431.5709319811;5474584.4466661485;butcher;;124
367318.09450771345;5473907.443357526;butcher;;124
363413.6641475783;5481448.042306987;butcher;Foulogne;124
365605.8958291277;5478097.409170113;butcher;R. Dron;124
362504.1936747937;5471543.985216157;butcher;;124
363615.94100740895;5479820.610924316;butcher;;124
363397.43944751506;5479684.881239664;butcher;;124
360361.0460201441;5474024.104426868;butcher;;124
361109.3581553266;5477704.377828777;butcher;Michael;124
362688.51585678;5478341.230701689;butcher;Chez Karim;124
361594.58498675027;5475381.924281187;butcher;David LÃ©ger;124
361593.95127338346;5475356.879059216;butcher;Boucherie Garibaldi;124
360888.9792905099;5475527.733560105;butcher;Boucherie Boinet Mickael;124
362757.6604651429;5478349.8719687;butcher;El Baraka;124
361811.6007720977;5479027.8224523375;butcher;Denis Buquet;124
361408.0183056402;5477368.618470561;butcher;Al Koutoubia;124
358105.82203841023;5482892.730343861;butcher;;124
361219.10342693096;5478276.702121379;butcher;Boucherie Henri IV;124
362471.17862487515;5478226.206357851;butcher;Normandie Halal;124
358527.19528142107;5474584.19009283;butcher;Quibeuf;124
362112.6870332584;5478191.223925885;butcher;;124
361860.09598301287;5479622.006851424;car;;124
360244.2878199223;5478780.897406365;car;Lancia;124
360232.3608626425;5478789.845587047;car;Alfa Romeo;124
360337.3910663461;5478758.116047701;car;Espace Occasions;124
359858.42336209683;5478919.081443897;car;Jaguar Rouen;124
359867.6175491002;5478979.225236106;car;Ford - espace utilitaires;124
359847.31413087767;5478939.233378366;car;Mitsubishi Motors;124
359804.11884136416;5478942.699786595;car;Hyundai;124
359970.6485295069;5475900.482765421;car;;124
360512.6401771775;5477007.64902978;car;S.N.O.A;124
362660.3889404578;5482459.838399087;car;BretÃ¨que Automobiles;124
361563.20881920884;5474554.9296645;car;Peugeot;124
361663.236486417;5474920.353496118;car;Renault;124
366315.0078338551;5473875.35044552;car;Peugeot;124
365892.7530141028;5475054.231381373;car;Rouen Camping-Car;124
366556.93927125947;5473920.978856485;car;Jousse;124
363198.5447616162;5473915.873080718;car;Aramisauto Rouen;124
362973.6562236132;5472447.423300533;car_parts;Niort FrÃ¨res;124
359818.93740783795;5479144.860561859;car_repair;Renault minute;124
359841.245855786;5478964.484179271;car_repair;Bosch Service;124
359844.4290807749;5478986.227285734;car_repair;First Stop;124
359866.5807321773;5479191.592758189;car_repair;Renault Carosserie;124
364402.6736866768;5475703.777034607;car_repair;;124
357170.60396337474;5479247.55986791;car_repair;Garage Deliens;124
361074.30496023875;5474693.829706085;car_repair;CitroÃ«n;124
361572.1202560482;5474553.135783235;car_repair;;124
361663.0285932349;5474927.344304812;car_repair;;124
362420.1529354147;5474150.658023739;car_repair;Renault;124
362052.6110812521;5475989.575478064;car_repair;;124
366473.1083225487;5474609.572182174;car_repair;Renault;124
366288.488221462;5473849.080522562;car_repair;Peugeot;124
366172.7285177499;5474194.767894747;car_repair;Happy Car;124
362961.0267635003;5480261.151716963;car_repair;;124
366033.29140214063;5474942.827025097;car_repair;Horizon;124
366444.05276045925;5474016.521232212;car_repair;CitroÃ«n;124
366028.7564524511;5474143.732121346;car_repair;Garage du Plateau;124
366154.4294984923;5474132.725980882;car_repair;Autosur;124
365132.0377951508;5477649.792448302;car_repair;SÃ©curiTest;124
366087.03157270444;5473289.788330848;car_repair;Renault;124
360313.9156244843;5478789.695594988;car_repair;Peugeot Rouen;124
358658.4757368036;5481984.837942485;car_repair;Auto Prestige;124
361189.71974647255;5476407.074082157;car_repair;Aedifia;124
361614.4454042676;5476933.975784673;car_repair;Garage de l'Europe;124
360699.93306348135;5472488.160516016;car_repair;BestDrive;124
357960.8127701625;5475583.589903597;car_repair;Norauto;124
361493.49494341353;5477137.06219413;car_repair;Garage Le Compte;124
360487.3616575466;5475585.805269276;car_repair;Thierry Automobiles;124
362827.986475937;5478724.568573862;car_repair;Peugeot;124
361728.63479367935;5477020.5976597825;car_repair;Renault;124
361501.51977817307;5478448.827266028;cheese;La Fromagerie;124
361507.19893555064;5478383.855153018;chemist;Deconihout;124
361886.2352933511;5481701.066580058;chemist;Pharmacie de la Vatine;124
361691.78521171806;5478249.045860875;chemist;Parashop Diffusion;124
361511.6863920978;5478444.153549719;chocolate;Jeff de Bruges;124
362111.48013250297;5477900.730499886;clocks;La Maison du Coucou;124
361806.2818299544;5478195.437145985;clothes;Etam;124
361498.929389191;5478378.959013784;clothes;Bizzbee;124
361704.8950598243;5478250.304759747;clothes;Celio;124
361686.71469537914;5478259.063027104;clothes;Devred;124
361644.8022620049;5478289.067449038;clothes;Naf Naf;124
361628.21739984216;5478300.099228355;clothes;Grain De Malice;124
361525.11024047364;5478369.085223108;clothes;Promod;124
361548.60051970894;5478353.784684891;clothes;Kana Beach;124
361513.4920738822;5478367.433009176;clothes;Blanc Nature;124
361491.4483479855;5478384.855014331;clothes;Morgan;124
361276.5616584686;5477193.853364932;clothes;;124
361307.3350996517;5477249.257695909;clothes;;124
361333.0846782468;5477285.668201363;clothes;Celio;124
361738.50674436253;5478553.294111454;clothes;Bullitt;124
361717.23100720334;5478546.602158835;clothes;Rag street;124
361908.2277434156;5478472.917471638;clothes;Basic;124
361922.0235691394;5478464.893624667;clothes;Bruce Field;124
361928.2955410956;5478460.508206462;clothes;Oliver Grant;124
361940.04832734866;5478454.871970742;clothes;Antonelle;124
361990.34811434604;5478424.680235742;clothes;MCS;124
358894.0773499105;5483066.15814752;clothes;Villemaire;124
363424.55350563885;5480896.291125352;clothes;Boudoir;124
365654.07633383205;5478116.457688649;clothes;Frou-Frou;124
366433.00963354483;5473900.721678898;clothes;La Halle o Chaussures;124
366345.7522858499;5473835.657657981;clothes;Distri-Center;124
362557.80220244033;5471570.258849484;clothes;Amisports;124
361506.3024467982;5478446.648192894;clothes;Falbalas Saint-Junien;124
361519.78847942344;5478441.300817906;clothes;OkaÃ¯di;124
361560.72343371384;5478424.034350231;clothes;Du pareil au mÃªme;124
361918.78076432855;5478416.643797814;clothes;Princesse Tam-Tam;124
361910.8601320917;5478216.564698292;clothes;Esprit;124
361590.97793461184;5478333.300595183;clothes;Valentin;124
361847.1906150896;5478218.062617616;clothes;H&M;124
362232.679063055;5478243.203502007;clothes;Fring'Emois;124
361743.1831429083;5478178.223148765;clothes;Kilo Shop;124
361530.77265951195;5478342.367536184;clothes;C&A;124
361567.78665927314;5478353.254141779;clothes;Ekyog;124
361581.0729043087;5478311.371083708;clothes;Jennyfer;124
361229.9520778288;5477136.815526527;clothes;Eurodif;124
357972.76007421606;5475597.351313693;clothes;Kiabi;124
361770.47024034907;5478214.0403797235;clothes;Aigle;124
361758.70139367046;5478219.343662145;clothes;Un Jour Ailleurs;124
361716.48017676384;5478238.031538979;clothes;Pimkie;124
361741.4078868145;5478250.548872971;clothes;Coquine Bis;124
361736.27004624787;5478252.747837667;clothes;Tie Rack;124
361445.20372510597;5478202.710789969;clothes;NumÃ©ro 10 prÃªt-Ã -porter;124
358054.2173838944;5475669.265838504;clothes;CamaÃ¯eu;124
362053.2606548006;5477983.223281482;clothes;SRVP;124
361466.62094677915;5478400.045101541;clothes;Jules;124
361771.08524483006;5478521.379582708;clothes;Tara Jarmon;124
361431.04836858076;5478054.658966198;clothes;Damart;124
361564.6788535273;5477389.676901907;clothes;Les Aubaines;124
361712.3754795044;5478127.411589647;clothes;Quelqu'un m'a dit...;124
361696.7600917784;5478094.513948755;clothes;KokÃ¢na;124
361950.3249894588;5478472.343261204;clothes;Hopenlife;124
362005.1527618823;5478420.980431693;clothes;Shilton;124
360448.4090794086;5478960.50025738;computer;ATIS;124
361377.2314408939;5478287.383041655;computer;Microphil;124
362719.98324345663;5478382.342217382;computer;Rouen @ Computer;124
361323.4083097738;5477186.20201687;computer;;124
360376.59558842285;5477014.959382348;computer;LDLC;124
361262.59109906486;5478842.467569164;computer;Computer services 76;124
361385.6870478103;5476444.528153237;computer;PC Express;124
361565.5837075659;5478347.03625521;confectionery;Glup'S;124
358028.31058852246;5475634.653445504;confectionery;Boule de Gomme;124
361716.32924839837;5478134.886684057;confectionery;La Cure Gourmande;124
361831.48044458264;5479603.92061203;convenience;;124
361557.14488068724;5475615.608965814;convenience;;124
361521.90011384734;5475765.89002112;convenience;;124
366455.71211389056;5477130.444609304;convenience;;124
364066.3835247675;5476119.315303409;convenience;SPAR;124
359966.47539126436;5475784.825689053;convenience;VivÃ©co;124
360109.4036046477;5475107.909826678;convenience;;124
359526.75507751724;5474429.735110179;convenience;Vival;124
362551.35422987747;5479194.5577066755;convenience;Coccimarket;124
362233.7416612832;5474031.110458481;convenience;;124
361824.082471172;5476592.543267361;convenience;CocciMarket;124
361399.1023559692;5476345.733623742;convenience;;124
361437.5523702287;5479359.935690371;convenience;;124
367322.5452103026;5473896.112365112;convenience;MarchÃ© U;124
362299.09887194587;5479013.979182955;convenience;;124
365925.6285935044;5478972.092006453;convenience;Viveco;124
362592.72727661685;5471563.353615694;convenience;Au Jardin du Rouvray;124
361250.0625516999;5478810.927699796;convenience;Epi service;124
361237.801598325;5478852.4742632555;convenience;Cocci Market;124
362619.28165983106;5477497.042415635;convenience;;124
362702.4294607659;5478360.936727896;convenience;Vival;124
362739.21591275214;5478348.733435604;convenience;La Casbah;124
361238.421161014;5477629.341610817;convenience;Le Bienvenu;124
360245.11774020165;5480659.359499938;convenience;;124
356454.7034936836;5472182.819137058;convenience;Izmir Market;124
362465.32205846754;5478209.368183615;convenience;Ã‰pi Service;124
362381.1785550795;5478302.265224821;convenience;Chez l'Ã‰picier;124
361739.45899472164;5476705.561625753;convenience;Shop By Casino;124
359574.85545534105;5473895.832773722;convenience;Bonjour;124
362779.2821387191;5477803.5567739885;convenience;Viveco;124
362565.074043229;5471704.624349144;convenience;CocciMarket;124
361567.5794599912;5472272.694825738;convenience;Ã‰pi Service;124
360751.28161803214;5473389.74028648;convenience;Ã‰pi Service;124
359650.22730422206;5476153.8512073215;convenience;CocciMarket;124
362515.1352450863;5477958.948922637;convenience;CocciMarket;124
365261.7452855193;5483249.024034065;convenience;La Ferme d'Isnel;124
362055.5734328646;5477992.085967297;convenience;SupÃ©rette de la RÃ©publique;124
363917.6231034157;5478179.6863641525;convenience;Rapid'Market;124
362422.57353364315;5478107.785515047;convenience;Day by Day;124
356373.08562731126;5483049.925043191;"convenience;gas";;124
362291.60257748247;5477872.284866938;copyshop;Propost Services;124
359739.6333833041;5480038.831878497;copyshop;;124
361494.914412359;5477589.93281349;copyshop;Tampons du Mail;124
361491.8465168396;5477583.948212144;copyshop;Creation VIP;124
362220.340172885;5478321.712819535;copyshop;Rouen Copie;124
362009.32439948653;5478535.914629354;copyshop;123SURTOUT;124
361502.31575095805;5478387.794294607;cosmetics;Lush;124
361611.63943038485;5478310.541337783;cosmetics;Marionnaud;124
361709.2780644756;5478257.546514118;cosmetics;The Body Shop;124
361639.2325197555;5478291.967103346;cosmetics;Douglas;124
361395.2346575274;5477376.306385858;cosmetics;Schekina;124
358059.748343333;5475676.853361754;cosmetics;Marionnaud;124
361703.53820231603;5477508.921481307;cosmetics;Espace 2.8 Espace Beauty;124
361518.8391160567;5477350.815421713;cosmetics;Dioufynho Fashion;124
361328.2885046506;5477253.320173849;deli;;124
361252.6633934133;5478829.09324178;deli;Corner by Origine;124
360257.6496945268;5473324.811838996;deli;Viandhalle;124
361430.051483836;5477204.65485513;deli;La Saveur Exotique;124
361595.7273258156;5478445.216846561;deli;9 Provinces;124
361431.2736218481;5477368.496120295;deli;Cirta Exotique;124
361222.2259952402;5478281.984398348;deli;Ã‰picerie du Comptoir Henri IV;124
361612.4532442867;5477307.254271484;deli;ChÃ¢teau Rouge;124
361508.5903449661;5476189.955449411;deli;Le Panier Vert;124
360937.19258182845;5478696.655044765;deli;Au Soleil d'Agadir;124
361524.62471627677;5477355.540976176;deli;Nissi Exotiques;124
361758.1551129342;5478414.520135324;doityourself;Loisir & CrÃ©ation;124
361577.7690314523;5478602.725371449;doityourself;Cheval Cheval;124
364649.3121349887;5477610.112550911;doityourself;Castorama;124
364048.4183323897;5476069.729273851;dry_cleaning;Pressing de la Basilique;124
362328.62953272695;5477874.132958715;dry_cleaning;Euro Pressing;124
363597.23634148657;5481416.878787073;dry_cleaning;;124
361531.89377785794;5478435.276554813;dry_cleaning;5 Ã  sec;124
361595.10683197214;5475400.253737319;dry_cleaning;5Ã sec;124
361334.6148420932;5477429.501604417;dry_cleaning;5Ã sec;124
358116.94449797587;5475709.107907323;dry_cleaning;5Ã sec;124
358748.4922801436;5481518.4193020165;e-cigarette;Elektro Clope;124
361719.05250555434;5478427.689754894;electronics;Fnac;124
361577.890997443;5478377.325429527;electronics;Darty;124
360785.8878567042;5476243.144789916;electronics;Envie Normandie;124
361650.82004839915;5478056.588530763;erotic;Espace CarrÃ© Blanc;124
358816.13986862986;5481136.155178398;estate_agent;Century 21 Bruno Ferrand;124
361494.51198844746;5478394.121166228;fabric;Kazana;124
361551.2282517304;5478351.860475947;fabric;Homo Roussel;124
362015.576806308;5478412.697149271;fabric;Toto;124
361690.74112500343;5478137.569801085;fabric;Phildar;124
358091.41716202756;5482891.747798664;farm;;124
361494.0547909999;5475417.9395570215;fishing;PÃªche et Chasse;124
361927.1631534408;5471168.405030691;fishmonger;;124
364172.9151605654;5475996.536749654;florist;Topaze;124
360142.99786840164;5475115.782906019;florist;;124
361412.44794824114;5477412.855805156;florist;Au Lilas Blanc;124
360534.68717375374;5476667.971641842;florist;Au jardin de la tendresse;124
360350.5448295184;5476566.240656678;florist;FleurÃ©lie;124
361795.1216996474;5478509.036271753;florist;Histoire de fleurs;124
360919.6741597394;5474786.568776958;florist;Maison LefranÃ§ois;124
363606.59606493113;5481429.981958011;florist;;124
363284.34432765614;5482377.186905982;florist;Atelier de Fleurs;124
360957.4940410707;5474770.490570813;florist;;124
363717.56705713377;5481297.066508438;florist;Au Bouquet Normand;124
361711.0240674901;5478625.769864638;florist;Monceau fleurs;124
365665.43483905785;5478363.425078867;florist;Au Jardin de Jasolina;124
363387.574012814;5479772.013086005;florist;;124
367371.58465222234;5473933.531491359;florist;;124
361331.9164328518;5478807.470440453;florist;D'Lys;124
358597.5771715425;5482389.089529995;florist;;124
361266.48864534067;5477177.14553817;florist;;124
361362.9534545931;5476491.71214882;florist;FlÃ´ral Design;124
358093.6328166584;5475669.043978833;florist;Rapid'Flore;124
361455.5492573512;5476320.053887263;florist;Rapid'Flore;124
360507.8357589792;5475706.241183751;florist;Fleurs & Senteurs;124
362542.0407630251;5471624.847374946;florist;Au Jardin de la Tendresse;124
362201.30896842515;5477875.283617295;frame;L'Atelier des Arts;124
361749.9713836438;5478544.883851647;frame;L'affiche;124
360950.73033970984;5476792.827445838;frozen_food;Picard;124
360902.595590617;5480642.550525065;frozen_food;Picard;124
359553.0538556914;5476018.122856271;funeral_directors;;124
361367.64689617907;5477199.863213344;furniture;La Maison du Placard;124
361263.0467198239;5477635.802241766;furniture;K par K;124
361862.50263638556;5478569.846853947;furniture;Quadro;124
361695.8059825111;5478148.821017378;furniture;Maisons du Monde;124
366809.69006911945;5473785.627589106;garden_centre;Jardiland;124
360141.9979779107;5472454.108152692;garden_centre;Jardi E. Leclerc;124
358133.4494173177;5482972.99450736;gas;;124
361718.54472826846;5477993.672817585;general;Cross Shopping;124
361389.75224777317;5478428.991235198;gift;Cadeaux;124
361339.6404544173;5478471.6200390775;gift;Cadeaux;124
359987.5957017232;5475719.1670911135;glaziery;Poyer;124
361367.20467897074;5474587.912576237;greengrocer;;124
360468.81106919236;5476634.345932118;greengrocer;Cours Saint-Julien;124
365580.4976632568;5478096.643390997;greengrocer;Le Fruitier;124
362513.8910652223;5471543.786255629;greengrocer;;124
365728.9379076858;5478161.057287924;greengrocer;;124
361407.1950249643;5477398.239139369;greengrocer;Royal Primeur;124
361433.8924565455;5476347.3547308985;greengrocer;Aux Jardins de France;124
362387.36571434815;5478088.527286396;grocery;Le Cellier Saint-Marc;124
361407.37143651117;5477407.20025734;hairdresser;Velasquez;124
359979.3917203872;5475832.12650223;hairdresser;;124
360094.08303378185;5475112.472988677;hairdresser;N.H. Coiffure;124
362295.2045969316;5477970.047481398;hairdresser;F. RÃ©mi Coiffure;124
361976.727431773;5478431.03094777;hairdresser;Albane;124
362562.0375831679;5479217.370192629;hairdresser;;124
361861.76984386164;5475836.561355196;hairdresser;L'espace coiffure;124
363581.0144195795;5481477.862411524;hairdresser;Salon Nuance;124
358720.1727364232;5483624.618082087;hairdresser;Cut'Hair;124
358660.223998977;5483351.131698307;hairdresser;;124
361932.5126078882;5474389.780659996;hairdresser;IdÃ©alCoiff;124
361210.6330423351;5474682.549877033;hairdresser;;124
367346.06367685366;5473873.363007788;hairdresser;;124
365946.78874022164;5474294.054977788;hairdresser;Coif'Flash;124
363788.23001224175;5481363.500843573;hairdresser;Coiffure Choupy;124
363589.88265275664;5481429.809991874;hairdresser;;124
363712.7748565122;5481292.692264175;hairdresser;;124
361901.6845706409;5478741.794209214;hairdresser;Nathalie coiffure;124
365784.1039097335;5478668.310426146;hairdresser;Sabrina Coiffure;124
365634.67044988746;5478245.8304769145;hairdresser;Look' N co 2;124
365635.53714929626;5478113.220550122;hairdresser;Look'N Co;124
362539.91905113263;5471571.853386252;hairdresser;;124
363402.8781473859;5479669.228049929;hairdresser;;124
363591.8096553693;5479820.056666607;hairdresser;;124
360382.49458633363;5474157.451787578;hairdresser;;124
363842.7567645048;5481393.097207424;hairdresser;Camille Albane;124
360360.39821401774;5476603.175337394;hairdresser;Hair-City;124
365739.3919190671;5477742.446051739;hairdresser;L'instant Sana;124
365489.271411998;5474487.335319512;hairdresser;;124
361249.49479027017;5478857.116196136;hairdresser;Vidathy's coiffure;124
361366.6637488822;5476482.941712257;hairdresser;Nath Coiffure;124
362771.6690252366;5478348.530189478;hairdresser;Binam Coiffure;124
362723.3031981052;5478322.781657891;hairdresser;MJ Coiffure;124
361585.3631763633;5478449.539452977;hairdresser;MÃ©dard;124
361475.03362260386;5477284.038249737;hairdresser;NEXT Saloon;124
361430.56408689637;5477278.112951135;hairdresser;Stiti Coiff;124
361647.4260168701;5477285.668143318;hairdresser;Afro Coiffure nÂ°1;124
361480.7819320683;5477560.980355094;hairdresser;LS Coiffure;124
362979.8796775595;5478327.977615988;hairdresser;Hair Design;124
362908.10921315744;5478349.677439288;hairdresser;Yassine Coiffure;124
362920.43694461207;5478348.989998154;hairdresser;Coiffure Eden;124
361942.19644922414;5478046.339407742;hairdresser;Basic et Glamour;124
362291.58178863046;5478191.874537839;hairdresser;Le Garage;124
361296.94942196296;5477183.046753437;hairdresser;Tchip;124
361508.14475482213;5478482.7086218055;hairdresser;Dessange;124
359504.18117738725;5476712.051699272;hairdresser;;124
362651.5374528931;5471442.914311197;hairdresser;So Chic;124
361451.52824399783;5478198.968658854;hairdresser;ThÃ©Ã¢tre des arts coiffure;124
358035.414529433;5475644.124540359;hairdresser;H-I Guin;124
360237.72330936266;5473493.231157641;hairdresser;Nath & MÃ¨ches;124
361844.3560537038;5478577.324576136;hairdresser;Davy Evrard;124
361576.7020469014;5478097.564569422;hairdresser;Hair Master II;124
361686.9963307057;5477495.090762137;hairdresser;Libada Coiffure;124
361692.70498016896;5477499.940788429;hairdresser;Philippe Daussy;124
361529.39530292305;5477359.1465215525;hairdresser;African King;124
361512.3578508385;5477345.262106753;hairdresser;Sapologie;124
361543.7655820206;5477335.612181479;hairdresser;African Queen;124
361506.3824192934;5478118.934670656;hairdresser;8Ã¨me Art;124
362946.0790085505;5477942.1077017095;hardware;;124
363558.8865109293;5481484.666769436;hearing_aids;Catherine Michaud;124
361178.46104064106;5477492.108487766;hearing_aids;Audition Mutualiste;124
361470.35722701484;5478184.898342188;hearing_aids;L'oreille;124
361309.74899200234;5478265.8024199335;hifi;M.G.M.E.;124
361295.31592139177;5477227.893928693;hifi;Cash Express;124
